"season","min_minutes","model","dummy_penalty_ratio","term","coefficient","term_type","player_id"
2018,10,"dummy",2,"player__4230547",0.280737164959752,"player","4230547"
2018,10,"dummy",2,"player__4237",0.868074021354551,"player","4237"
2018,10,"dummy",2,"player__4238",-0.22007660650818,"player","4238"
2018,10,"dummy",2,"player__4239",-0.776409832290528,"player","4239"
2018,10,"dummy",2,"player__4240",-0.766086487822965,"player","4240"
2018,10,"dummy",2,"player__4243",-0.189196399939995,"player","4243"
2018,10,"dummy",2,"player__4244",-1.64152552640548,"player","4244"
2018,10,"dummy",2,"player__4247",-0.613956526890702,"player","4247"
2018,10,"dummy",2,"player__4248",1.68422503259729,"player","4248"
2018,10,"dummy",2,"player__4250",-0.0558741477926639,"player","4250"
2018,10,"dummy",2,"player__4251",0.41166689972325,"player","4251"
2018,10,"dummy",2,"player__4257",-0.242383144742168,"player","4257"
2018,10,"dummy",2,"player__4258",0.944120621461937,"player","4258"
2018,10,"dummy",2,"player__4259",0.765070810000861,"player","4259"
2018,10,"dummy",2,"player__4260",-1.6194228784464,"player","4260"
2018,10,"dummy",2,"player__4261",1.01483791868207,"player","4261"
2018,10,"dummy",2,"player__4262",-0.412650909567342,"player","4262"
2018,10,"dummy",2,"player__4264",-0.754014595333716,"player","4264"
2018,10,"dummy",2,"player__4269",0.629281782514619,"player","4269"
2018,10,"dummy",2,"player__4270",-0.354422203064312,"player","4270"
2018,10,"dummy",2,"player__4298",-1.58115724084939,"player","4298"
2018,10,"dummy",2,"player__4299",-0.0811578827594808,"player","4299"
2018,10,"dummy",2,"player__4305",0.299766478327145,"player","4305"
2018,10,"dummy",2,"player__4385",-0.781809897040917,"player","4385"
2018,10,"dummy",2,"player__609",0.294537805989539,"player","609"
2018,10,"dummy",2,"player__6426",0.865636740950721,"player","6426"
2018,10,"dummy",2,"player__6427",-3.28623320362839,"player","6427"
2018,10,"dummy",2,"player__6429",-0.491875600118691,"player","6429"
2018,10,"dummy",2,"player__6430",3.06056069386346,"player","6430"
2018,10,"dummy",2,"player__6433",-1.35993827358677,"player","6433"
2018,10,"dummy",2,"player__6440",0.115689164202336,"player","6440"
2018,10,"dummy",2,"player__6442",1.62225936007523,"player","6442"
2018,10,"dummy",2,"player__6443",0.18600960526351,"player","6443"
2018,10,"dummy",2,"player__6446",-0.57044457384226,"player","6446"
2018,10,"dummy",2,"player__6447",-1.76413379507175,"player","6447"
2018,10,"dummy",2,"player__6450",0.0701785815369742,"player","6450"
2018,10,"dummy",2,"player__6452",0.226877408839081,"player","6452"
2018,10,"dummy",2,"player__6453",-2.5547116086898,"player","6453"
2018,10,"dummy",2,"player__6454",0.462721803890627,"player","6454"
2018,10,"dummy",2,"player__6459",1.65521733960923,"player","6459"
2018,10,"dummy",2,"player__6460",-0.669528580834683,"player","6460"
2018,10,"dummy",2,"player__6461",-0.428262005912242,"player","6461"
2018,10,"dummy",2,"player__6462",-0.775140500207753,"player","6462"
2018,10,"dummy",2,"player__6466",0.296497351590462,"player","6466"
2018,10,"dummy",2,"player__6468",0.604656954369251,"player","6468"
2018,10,"dummy",2,"player__6472",-2.00474175559897,"player","6472"
2018,10,"dummy",2,"player__6474",-0.594933362707394,"player","6474"
2018,10,"dummy",2,"player__6475",2.23089092834254,"player","6475"
2018,10,"dummy",2,"player__6477",0.101506427572156,"player","6477"
2018,10,"dummy",2,"player__6478",0.754766067521818,"player","6478"
2018,10,"dummy",2,"player__6479",2.00567183452037,"player","6479"
2018,10,"dummy",2,"player__6485",-0.509264407003423,"player","6485"
2018,10,"dummy",2,"player__6503",0.854216728637405,"player","6503"
2018,10,"dummy",2,"player__6576",-0.767955874749811,"player","6576"
2018,10,"dummy",2,"player__6578",-2.07960480177986,"player","6578"
2018,10,"dummy",2,"player__6579",0.0400455983940523,"player","6579"
2018,10,"dummy",2,"player__6580",1.79908505779927,"player","6580"
2018,10,"dummy",2,"player__6581",-0.925546042375773,"player","6581"
2018,10,"dummy",2,"player__6583",1.92472041746693,"player","6583"
2018,10,"dummy",2,"player__6585",0.114254732139075,"player","6585"
2018,10,"dummy",2,"player__6588",-0.260420348524899,"player","6588"
2018,10,"dummy",2,"player__6589",1.74095576116491,"player","6589"
2018,10,"dummy",2,"player__6591",-1.8117535965628,"player","6591"
2018,10,"dummy",2,"player__6592",1.7482974698072,"player","6592"
2018,10,"dummy",2,"player__6601",1.64589611602997,"player","6601"
2018,10,"dummy",2,"player__6603",1.01539967323165,"player","6603"
2018,10,"dummy",2,"player__6606",2.20607902623809,"player","6606"
2018,10,"dummy",2,"player__6609",0.860435975535237,"player","6609"
2018,10,"dummy",2,"player__6610",1.24207172863697,"player","6610"
2018,10,"dummy",2,"player__6615",0.400072112227588,"player","6615"
2018,10,"dummy",2,"player__6616",-0.617824479260866,"player","6616"
2018,10,"dummy",2,"player__6617",-0.117827058464768,"player","6617"
2018,10,"dummy",2,"player__6619",0.148976672211959,"player","6619"
2018,10,"dummy",2,"player__6621",-0.14486016610949,"player","6621"
2018,10,"dummy",2,"player__6622",-1.25422557620608,"player","6622"
2018,10,"dummy",2,"player__6628",-0.974973890016802,"player","6628"
2018,10,"dummy",2,"player__6631",0.588628242545921,"player","6631"
2018,10,"dummy",2,"player__6637",-0.602291805210334,"player","6637"
2018,10,"dummy",2,"player__841",-1.45725075464511,"player","841"
2018,10,"dummy",2,"player__984",-0.703285637115416,"player","984"
2018,10,"dummy",2,"player__996",-0.017683624530577,"player","996"
2018,10,"dummy",2,"home_dummy_1",-2.62545627568635,"home_dummy",NA
2018,10,"dummy",2,"home_dummy_2",-1.25918398740027,"home_dummy",NA
2018,10,"dummy",2,"home_dummy_3",-0.362949187086456,"home_dummy",NA
2018,10,"dummy",2,"home_dummy_4",-0.189354220818883,"home_dummy",NA
2018,10,"dummy",2,"home_dummy_5",0,"home_dummy",NA
2018,10,"dummy",2,"away_dummy_1",1.6871357845269,"away_dummy",NA
2018,10,"dummy",2,"away_dummy_2",0.730758632087116,"away_dummy",NA
2018,10,"dummy",2,"away_dummy_3",-0.0778934258037864,"away_dummy",NA
2018,10,"dummy",2,"away_dummy_4",0.104429633074575,"away_dummy",NA
2018,10,"dummy",2,"away_dummy_5",0,"away_dummy",NA
2019,10,"no_dummy",NA,"player__1015",-0.446947923263311,"player","1015"
2019,10,"no_dummy",NA,"player__136",-1.69692065592194,"player","136"
2019,10,"no_dummy",NA,"player__165",-3.1973099947568,"player","165"
2019,10,"no_dummy",NA,"player__1713",0.917800782496627,"player","1713"
2019,10,"no_dummy",NA,"player__1966",2.26673684904344,"player","1966"
2019,10,"no_dummy",NA,"player__1975",-1.45435336623248,"player","1975"
2019,10,"no_dummy",NA,"player__1987",-1.32092798256006,"player","1987"
2019,10,"no_dummy",NA,"player__2011",0.159237408968121,"player","2011"
2019,10,"no_dummy",NA,"player__2016",-0.47975456923181,"player","2016"
2019,10,"no_dummy",NA,"player__2284101",-2.77680355269589,"player","2284101"
2019,10,"no_dummy",NA,"player__2326307",1.61720107694288,"player","2326307"
2019,10,"no_dummy",NA,"player__2327577",-2.65796451648771,"player","2327577"
2019,10,"no_dummy",NA,"player__2382",-1.75716859935761,"player","2382"
2019,10,"no_dummy",NA,"player__2384",-0.569898561025658,"player","2384"
2019,10,"no_dummy",NA,"player__2386",2.61901189244097,"player","2386"
2019,10,"no_dummy",NA,"player__2393",0.216246953252577,"player","2393"
2019,10,"no_dummy",NA,"player__2426",-0.861792177222429,"player","2426"
2019,10,"no_dummy",NA,"player__2429",2.06425389298916,"player","2429"
2019,10,"no_dummy",NA,"player__2444",0.268664607502445,"player","2444"
2019,10,"no_dummy",NA,"player__2451037",1.63644938419396,"player","2451037"
2019,10,"no_dummy",NA,"player__2488653",1.77932897641764,"player","2488653"
2019,10,"no_dummy",NA,"player__2488826",-0.880590821226066,"player","2488826"
2019,10,"no_dummy",NA,"player__2488945",-0.25380010597736,"player","2488945"
2019,10,"no_dummy",NA,"player__2488958",-1.09709451826537,"player","2488958"
2019,10,"no_dummy",NA,"player__2489530",0.278895333958815,"player","2489530"
2019,10,"no_dummy",NA,"player__2489663",0.584165735545781,"player","2489663"
2019,10,"no_dummy",NA,"player__2489716",-0.25843789227334,"player","2489716"
2019,10,"no_dummy",NA,"player__2489785",-0.242868554932675,"player","2489785"
2019,10,"no_dummy",NA,"player__2490089",0.149980483212232,"player","2490089"
2019,10,"no_dummy",NA,"player__2490149",1.39832577060798,"player","2490149"
2019,10,"no_dummy",NA,"player__2490589",-0.497365587944319,"player","2490589"
2019,10,"no_dummy",NA,"player__2490620",0.866993114292158,"player","2490620"
2019,10,"no_dummy",NA,"player__2527963",0.695447966156092,"player","2527963"
2019,10,"no_dummy",NA,"player__2528210",-0.926477800364665,"player","2528210"
2019,10,"no_dummy",NA,"player__2528353",0.486005420894242,"player","2528353"
2019,10,"no_dummy",NA,"player__2528426",-1.65691128493301,"player","2528426"
2019,10,"no_dummy",NA,"player__2528588",0.388615532203032,"player","2528588"
2019,10,"no_dummy",NA,"player__2528693",-0.585062970333616,"player","2528693"
2019,10,"no_dummy",NA,"player__2528779",0.191603775628405,"player","2528779"
2019,10,"no_dummy",NA,"player__2528794",0.499709545094911,"player","2528794"
2019,10,"no_dummy",NA,"player__2530276",-2.00624502825341,"player","2530276"
2019,10,"no_dummy",NA,"player__2530530",0.0236354955322754,"player","2530530"
2019,10,"no_dummy",NA,"player__2530572",0.312340818078435,"player","2530572"
2019,10,"no_dummy",NA,"player__2530780",-0.676537581122802,"player","2530780"
2019,10,"no_dummy",NA,"player__2530923",-0.394730564674055,"player","2530923"
2019,10,"no_dummy",NA,"player__2531047",-2.49693643722451,"player","2531047"
2019,10,"no_dummy",NA,"player__2531210",-0.868268493928436,"player","2531210"
2019,10,"no_dummy",NA,"player__2531367",1.51045800175636,"player","2531367"
2019,10,"no_dummy",NA,"player__2534781",-1.28592437603082,"player","2534781"
2019,10,"no_dummy",NA,"player__2566745",-2.16075423146016,"player","2566745"
2019,10,"no_dummy",NA,"player__2566769",2.87330351761043,"player","2566769"
2019,10,"no_dummy",NA,"player__2578185",0.0104317118654345,"player","2578185"
2019,10,"no_dummy",NA,"player__2578239",0.769770813624421,"player","2578239"
2019,10,"no_dummy",NA,"player__2578240",0.737852282246028,"player","2578240"
2019,10,"no_dummy",NA,"player__2579258",1.52152598069148,"player","2579258"
2019,10,"no_dummy",NA,"player__2579260",-1.14845069895929,"player","2579260"
2019,10,"no_dummy",NA,"player__2579294",-0.813235646239322,"player","2579294"
2019,10,"no_dummy",NA,"player__2579321",0.140060393367027,"player","2579321"
2019,10,"no_dummy",NA,"player__2579466",-1.76169473116817,"player","2579466"
2019,10,"no_dummy",NA,"player__2579476",-0.151401070472237,"player","2579476"
2019,10,"no_dummy",NA,"player__2579492",0.465152564862855,"player","2579492"
2019,10,"no_dummy",NA,"player__2580349",-0.568113698430887,"player","2580349"
2019,10,"no_dummy",NA,"player__2580365",-2.01070607369439,"player","2580365"
2019,10,"no_dummy",NA,"player__2580782",-1.07375358551104,"player","2580782"
2019,10,"no_dummy",NA,"player__2580898",-0.446713140325981,"player","2580898"
2019,10,"no_dummy",NA,"player__2580913",-0.996535832392775,"player","2580913"
2019,10,"no_dummy",NA,"player__2581018",-1.71438923726627,"player","2581018"
2019,10,"no_dummy",NA,"player__2581177",-1.4573565788266,"player","2581177"
2019,10,"no_dummy",NA,"player__2581190",1.10948836325144,"player","2581190"
2019,10,"no_dummy",NA,"player__2583632",-0.589255470400964,"player","2583632"
2019,10,"no_dummy",NA,"player__2583639",1.49790128771055,"player","2583639"
2019,10,"no_dummy",NA,"player__2594922",1.3111224241269,"player","2594922"
2019,10,"no_dummy",NA,"player__2595209",-0.682936480123073,"player","2595209"
2019,10,"no_dummy",NA,"player__2595231",0.561930787471523,"player","2595231"
2019,10,"no_dummy",NA,"player__2595435",-2.205971178351,"player","2595435"
2019,10,"no_dummy",NA,"player__2595516",-0.0843632706106401,"player","2595516"
2019,10,"no_dummy",NA,"player__2596107",-0.615269969721836,"player","2596107"
2019,10,"no_dummy",NA,"player__2596108",-1.78341907691305,"player","2596108"
2019,10,"no_dummy",NA,"player__2753",0.470334226960252,"player","2753"
2019,10,"no_dummy",NA,"player__2758",-1.07661183446797,"player","2758"
2019,10,"no_dummy",NA,"player__2761",2.26279272993696,"player","2761"
2019,10,"no_dummy",NA,"player__2767",0.828917915812064,"player","2767"
2019,10,"no_dummy",NA,"player__2774",0.0754100111769463,"player","2774"
2019,10,"no_dummy",NA,"player__2778",-1.98298652168799,"player","2778"
2019,10,"no_dummy",NA,"player__2779",1.18900807611642,"player","2779"
2019,10,"no_dummy",NA,"player__2797",0.929111089443185,"player","2797"
2019,10,"no_dummy",NA,"player__2799",2.59452356135468,"player","2799"
2019,10,"no_dummy",NA,"player__2806",-2.90596655456914,"player","2806"
2019,10,"no_dummy",NA,"player__2960236",1.88902479759936,"player","2960236"
2019,10,"no_dummy",NA,"player__2968361",1.85857069284883,"player","2968361"
2019,10,"no_dummy",NA,"player__2968436",3.46799502256673,"player","2968436"
2019,10,"no_dummy",NA,"player__2968439",1.79291526806424,"player","2968439"
2019,10,"no_dummy",NA,"player__2982240",0.321196208068288,"player","2982240"
2019,10,"no_dummy",NA,"player__2982268",0.240121323151551,"player","2982268"
2019,10,"no_dummy",NA,"player__2982334",-0.141572692793418,"player","2982334"
2019,10,"no_dummy",NA,"player__2983",0.900383870487782,"player","2983"
2019,10,"no_dummy",NA,"player__2990962",-2.81120978077807,"player","2990962"
2019,10,"no_dummy",NA,"player__2990984",0.137851227057815,"player","2990984"
2019,10,"no_dummy",NA,"player__2990992",1.25950099337792,"player","2990992"
2019,10,"no_dummy",NA,"player__2991018",-0.460445093771168,"player","2991018"
2019,10,"no_dummy",NA,"player__2991039",-0.736195165242952,"player","2991039"
2019,10,"no_dummy",NA,"player__2991042",-4.25731923036772,"player","2991042"
2019,10,"no_dummy",NA,"player__2991043",0.190253577109943,"player","2991043"
2019,10,"no_dummy",NA,"player__2991047",0.0116991824066545,"player","2991047"
2019,10,"no_dummy",NA,"player__2991055",0.72561809809125,"player","2991055"
2019,10,"no_dummy",NA,"player__2991070",1.35014466534094,"player","2991070"
2019,10,"no_dummy",NA,"player__2991139",-0.87842923352541,"player","2991139"
2019,10,"no_dummy",NA,"player__2991149",-0.928901187525206,"player","2991149"
2019,10,"no_dummy",NA,"player__2991155",1.11194303333765,"player","2991155"
2019,10,"no_dummy",NA,"player__2991184",-0.315695864657522,"player","2991184"
2019,10,"no_dummy",NA,"player__2991230",1.20662812550942,"player","2991230"
2019,10,"no_dummy",NA,"player__2991235",2.07767999445924,"player","2991235"
2019,10,"no_dummy",NA,"player__2991274",-1.07688005952666,"player","2991274"
2019,10,"no_dummy",NA,"player__2991280",-1.2388019783809,"player","2991280"
2019,10,"no_dummy",NA,"player__2991282",1.12669908879272,"player","2991282"
2019,10,"no_dummy",NA,"player__2991283",-0.519593738678813,"player","2991283"
2019,10,"no_dummy",NA,"player__2993370",-0.311490434048675,"player","2993370"
2019,10,"no_dummy",NA,"player__2993874",-0.21919768537361,"player","2993874"
2019,10,"no_dummy",NA,"player__2994526",-0.991834049641535,"player","2994526"
2019,10,"no_dummy",NA,"player__2995702",-0.0647182794778332,"player","2995702"
2019,10,"no_dummy",NA,"player__2995706",-0.244887253189609,"player","2995706"
2019,10,"no_dummy",NA,"player__2999409",-1.12283569694674,"player","2999409"
2019,10,"no_dummy",NA,"player__2999547",1.09442398310731,"player","2999547"
2019,10,"no_dummy",NA,"player__3002137",0.54910692341501,"player","3002137"
2019,10,"no_dummy",NA,"player__3005",2.09398115192227,"player","3005"
2019,10,"no_dummy",NA,"player__3012",2.54266871423688,"player","3012"
2019,10,"no_dummy",NA,"player__3015",2.3848061007966,"player","3015"
2019,10,"no_dummy",NA,"player__3024",2.33821825526568,"player","3024"
2019,10,"no_dummy",NA,"player__3026",-0.677867176657317,"player","3026"
2019,10,"no_dummy",NA,"player__3028",1.21658767831669,"player","3028"
2019,10,"no_dummy",NA,"player__3032976",2.98965759761217,"player","3032976"
2019,10,"no_dummy",NA,"player__3032977",2.86622977088435,"player","3032977"
2019,10,"no_dummy",NA,"player__3032978",-0.791232206076233,"player","3032978"
2019,10,"no_dummy",NA,"player__3032979",-0.0406457049347968,"player","3032979"
2019,10,"no_dummy",NA,"player__3033",0.881068671366843,"player","3033"
2019,10,"no_dummy",NA,"player__3037789",0.247801983339211,"player","3037789"
2019,10,"no_dummy",NA,"player__3055",0.701227215436733,"player","3055"
2019,10,"no_dummy",NA,"player__3056600",-0.995045375344979,"player","3056600"
2019,10,"no_dummy",NA,"player__3056602",1.17545594132212,"player","3056602"
2019,10,"no_dummy",NA,"player__3057187",-2.35381639601366,"player","3057187"
2019,10,"no_dummy",NA,"player__3059310",1.11000247813113,"player","3059310"
2019,10,"no_dummy",NA,"player__3059315",-1.85490346637995,"player","3059315"
2019,10,"no_dummy",NA,"player__3059316",-1.5831040341146,"player","3059316"
2019,10,"no_dummy",NA,"player__3059318",2.81702630738997,"player","3059318"
2019,10,"no_dummy",NA,"player__3059319",0.523688637680893,"player","3059319"
2019,10,"no_dummy",NA,"player__3062667",-1.69040939609591,"player","3062667"
2019,10,"no_dummy",NA,"player__3062679",0.646566296842848,"player","3062679"
2019,10,"no_dummy",NA,"player__3062744",1.18069996904318,"player","3062744"
2019,10,"no_dummy",NA,"player__3064230",-1.93619342323051,"player","3064230"
2019,10,"no_dummy",NA,"player__3064290",0.331009509590315,"player","3064290"
2019,10,"no_dummy",NA,"player__3064291",-0.623669600461257,"player","3064291"
2019,10,"no_dummy",NA,"player__3064427",-1.00575138006534,"player","3064427"
2019,10,"no_dummy",NA,"player__3064440",-0.802701632577255,"player","3064440"
2019,10,"no_dummy",NA,"player__3064447",-0.576430061209167,"player","3064447"
2019,10,"no_dummy",NA,"player__3064482",-1.07536083943664,"player","3064482"
2019,10,"no_dummy",NA,"player__3064511",-0.211613906205489,"player","3064511"
2019,10,"no_dummy",NA,"player__3064514",-0.502416310822147,"player","3064514"
2019,10,"no_dummy",NA,"player__3064528",-0.492225987745507,"player","3064528"
2019,10,"no_dummy",NA,"player__3064559",-0.210176372268898,"player","3064559"
2019,10,"no_dummy",NA,"player__3064560",0.482194935944985,"player","3064560"
2019,10,"no_dummy",NA,"player__3074752",-1.63536303827939,"player","3074752"
2019,10,"no_dummy",NA,"player__3074797",0.0294471869441014,"player","3074797"
2019,10,"no_dummy",NA,"player__3078284",-0.850798860745503,"player","3078284"
2019,10,"no_dummy",NA,"player__3078286",-0.768032295066801,"player","3078286"
2019,10,"no_dummy",NA,"player__3078576",2.01294986399796,"player","3078576"
2019,10,"no_dummy",NA,"player__3102528",0.687365818156666,"player","3102528"
2019,10,"no_dummy",NA,"player__3102529",-0.193598247188865,"player","3102529"
2019,10,"no_dummy",NA,"player__3102530",2.97924905641022,"player","3102530"
2019,10,"no_dummy",NA,"player__3112335",2.38870222509599,"player","3112335"
2019,10,"no_dummy",NA,"player__3113297",0.92184407864555,"player","3113297"
2019,10,"no_dummy",NA,"player__3132042",0.275825767425651,"player","3132042"
2019,10,"no_dummy",NA,"player__3133601",-1.52292154800726,"player","3133601"
2019,10,"no_dummy",NA,"player__3133602",-0.162667020454212,"player","3133602"
2019,10,"no_dummy",NA,"player__3133603",-1.77161166510502,"player","3133603"
2019,10,"no_dummy",NA,"player__3133626",0.076136798967167,"player","3133626"
2019,10,"no_dummy",NA,"player__3133628",0.728744220230714,"player","3133628"
2019,10,"no_dummy",NA,"player__3133635",-1.25468669393291,"player","3133635"
2019,10,"no_dummy",NA,"player__3133838",0.0775892964354475,"player","3133838"
2019,10,"no_dummy",NA,"player__3133843",-0.157919448654271,"player","3133843"
2019,10,"no_dummy",NA,"player__3134880",0.454667935442677,"player","3134880"
2019,10,"no_dummy",NA,"player__3134881",-2.44373162287835,"player","3134881"
2019,10,"no_dummy",NA,"player__3134907",0.682569899857809,"player","3134907"
2019,10,"no_dummy",NA,"player__3134908",0.550789307306303,"player","3134908"
2019,10,"no_dummy",NA,"player__3135045",-2.18350778962516,"player","3135045"
2019,10,"no_dummy",NA,"player__3135046",0.447970147426151,"player","3135046"
2019,10,"no_dummy",NA,"player__3135047",2.3988668998434,"player","3135047"
2019,10,"no_dummy",NA,"player__3135048",-0.969954341700244,"player","3135048"
2019,10,"no_dummy",NA,"player__3136193",-1.4937162649003,"player","3136193"
2019,10,"no_dummy",NA,"player__3136195",2.22268961460701,"player","3136195"
2019,10,"no_dummy",NA,"player__3136196",-0.37702225811565,"player","3136196"
2019,10,"no_dummy",NA,"player__3136479",0.0203647736768223,"player","3136479"
2019,10,"no_dummy",NA,"player__3136483",-0.17427917509103,"player","3136483"
2019,10,"no_dummy",NA,"player__3136491",0.817951548729847,"player","3136491"
2019,10,"no_dummy",NA,"player__3136776",0.0754102686241982,"player","3136776"
2019,10,"no_dummy",NA,"player__3137730",-0.555804288902692,"player","3137730"
2019,10,"no_dummy",NA,"player__3138154",0.274248653608303,"player","3138154"
2019,10,"no_dummy",NA,"player__3138156",-0.242684518143199,"player","3138156"
2019,10,"no_dummy",NA,"player__3147351",-0.43029506842679,"player","3147351"
2019,10,"no_dummy",NA,"player__3147657",-1.63602318876762,"player","3147657"
2019,10,"no_dummy",NA,"player__3149010",-0.449500142640629,"player","3149010"
2019,10,"no_dummy",NA,"player__3149673",3.18500982728769,"player","3149673"
2019,10,"no_dummy",NA,"player__3155526",0.00897737887217799,"player","3155526"
2019,10,"no_dummy",NA,"player__3155533",0.216341196768367,"player","3155533"
2019,10,"no_dummy",NA,"player__3155535",2.14813884790377,"player","3155535"
2019,10,"no_dummy",NA,"player__3155942",1.05760179740877,"player","3155942"
2019,10,"no_dummy",NA,"player__3190",-0.59157893728669,"player","3190"
2019,10,"no_dummy",NA,"player__3191",-0.201512491638298,"player","3191"
2019,10,"no_dummy",NA,"player__3194",0.866693979086228,"player","3194"
2019,10,"no_dummy",NA,"player__3195",2.0107569521427,"player","3195"
2019,10,"no_dummy",NA,"player__3201",0.110057541950792,"player","3201"
2019,10,"no_dummy",NA,"player__3202",4.774413562886,"player","3202"
2019,10,"no_dummy",NA,"player__3206",1.27271019163664,"player","3206"
2019,10,"no_dummy",NA,"player__3209",0.828006875183523,"player","3209"
2019,10,"no_dummy",NA,"player__3213",0.595436562988937,"player","3213"
2019,10,"no_dummy",NA,"player__3224",0.300348916450875,"player","3224"
2019,10,"no_dummy",NA,"player__3244",1.84912596972906,"player","3244"
2019,10,"no_dummy",NA,"player__3276",-0.797713752048163,"player","3276"
2019,10,"no_dummy",NA,"player__3415",1.74362717029408,"player","3415"
2019,10,"no_dummy",NA,"player__3416",-0.0204222554157694,"player","3416"
2019,10,"no_dummy",NA,"player__3417",-2.28102041496429,"player","3417"
2019,10,"no_dummy",NA,"player__3418",-0.643703513188714,"player","3418"
2019,10,"no_dummy",NA,"player__3423",0.642607076233896,"player","3423"
2019,10,"no_dummy",NA,"player__3428",0.844096054612537,"player","3428"
2019,10,"no_dummy",NA,"player__3431",1.48151823251123,"player","3431"
2019,10,"no_dummy",NA,"player__3438",1.18171173898308,"player","3438"
2019,10,"no_dummy",NA,"player__3439",1.26388688809215,"player","3439"
2019,10,"no_dummy",NA,"player__3442",0.167647416085023,"player","3442"
2019,10,"no_dummy",NA,"player__3444",-0.0637564935263414,"player","3444"
2019,10,"no_dummy",NA,"player__3445",0.251329064035003,"player","3445"
2019,10,"no_dummy",NA,"player__3447",0.426032017876046,"player","3447"
2019,10,"no_dummy",NA,"player__3448",2.9723205816437,"player","3448"
2019,10,"no_dummy",NA,"player__3449",0.688116372302951,"player","3449"
2019,10,"no_dummy",NA,"player__3451",0.236007700918393,"player","3451"
2019,10,"no_dummy",NA,"player__3452",-1.29545688439684,"player","3452"
2019,10,"no_dummy",NA,"player__3456",0.626896055826016,"player","3456"
2019,10,"no_dummy",NA,"player__3468",1.77531814092269,"player","3468"
2019,10,"no_dummy",NA,"player__3554",0.567265324232246,"player","3554"
2019,10,"no_dummy",NA,"player__3593",0.902120387711032,"player","3593"
2019,10,"no_dummy",NA,"player__3892818",-0.271028514501232,"player","3892818"
2019,10,"no_dummy",NA,"player__3893016",-3.44519702258636,"player","3893016"
2019,10,"no_dummy",NA,"player__3906522",0.0434828518476833,"player","3906522"
2019,10,"no_dummy",NA,"player__3907386",-2.46318156345698,"player","3907386"
2019,10,"no_dummy",NA,"player__3907387",-0.181704870880252,"player","3907387"
2019,10,"no_dummy",NA,"player__3907487",-1.4756953890493,"player","3907487"
2019,10,"no_dummy",NA,"player__3907525",-0.0977619478429311,"player","3907525"
2019,10,"no_dummy",NA,"player__3907821",0.529693975935067,"player","3907821"
2019,10,"no_dummy",NA,"player__3907822",1.30978026191217,"player","3907822"
2019,10,"no_dummy",NA,"player__3908807",-0.160435854361239,"player","3908807"
2019,10,"no_dummy",NA,"player__3908809",1.52799421413079,"player","3908809"
2019,10,"no_dummy",NA,"player__3908845",1.52366371167134,"player","3908845"
2019,10,"no_dummy",NA,"player__3913174",-0.391424463930217,"player","3913174"
2019,10,"no_dummy",NA,"player__3913176",0.0659413106248705,"player","3913176"
2019,10,"no_dummy",NA,"player__3914044",-0.731803087829928,"player","3914044"
2019,10,"no_dummy",NA,"player__3915560",0.965487805318028,"player","3915560"
2019,10,"no_dummy",NA,"player__3917376",0.0569326252156407,"player","3917376"
2019,10,"no_dummy",NA,"player__3917378",-0.267127346776526,"player","3917378"
2019,10,"no_dummy",NA,"player__3919335",1.15863378923334,"player","3919335"
2019,10,"no_dummy",NA,"player__3922230",0.494323483369308,"player","3922230"
2019,10,"no_dummy",NA,"player__3929325",0.302991044414994,"player","3929325"
2019,10,"no_dummy",NA,"player__3934672",0.377702773980764,"player","3934672"
2019,10,"no_dummy",NA,"player__3934673",0.956913979753168,"player","3934673"
2019,10,"no_dummy",NA,"player__3934719",-0.771278326292566,"player","3934719"
2019,10,"no_dummy",NA,"player__3934723",-1.27691661335104,"player","3934723"
2019,10,"no_dummy",NA,"player__3936099",-0.175679345542724,"player","3936099"
2019,10,"no_dummy",NA,"player__3936294",0.746111520427653,"player","3936294"
2019,10,"no_dummy",NA,"player__3936299",1.37688612074213,"player","3936299"
2019,10,"no_dummy",NA,"player__3943606",-0.385231384109498,"player","3943606"
2019,10,"no_dummy",NA,"player__3945274",0.737221801418433,"player","3945274"
2019,10,"no_dummy",NA,"player__3964",1.08812645387019,"player","3964"
2019,10,"no_dummy",NA,"player__3970",0.917285181252612,"player","3970"
2019,10,"no_dummy",NA,"player__3973",0.575575028593777,"player","3973"
2019,10,"no_dummy",NA,"player__3974",-2.04856406980658,"player","3974"
2019,10,"no_dummy",NA,"player__3975",3.45156374045843,"player","3975"
2019,10,"no_dummy",NA,"player__3978",-0.74443046916417,"player","3978"
2019,10,"no_dummy",NA,"player__3981",-1.30669231425627,"player","3981"
2019,10,"no_dummy",NA,"player__3983",0.700583500539913,"player","3983"
2019,10,"no_dummy",NA,"player__3986",0.015385529040514,"player","3986"
2019,10,"no_dummy",NA,"player__3988",4.55265151254193,"player","3988"
2019,10,"no_dummy",NA,"player__3989",0.748809818532862,"player","3989"
2019,10,"no_dummy",NA,"player__3992",1.27465174702827,"player","3992"
2019,10,"no_dummy",NA,"player__3995",3.19875029623168,"player","3995"
2019,10,"no_dummy",NA,"player__3998",-0.146934263494053,"player","3998"
2019,10,"no_dummy",NA,"player__3999",-1.22535402362126,"player","3999"
2019,10,"no_dummy",NA,"player__4003",0.107537849120895,"player","4003"
2019,10,"no_dummy",NA,"player__4004",1.7543133870073,"player","4004"
2019,10,"no_dummy",NA,"player__4011",0.539136723054771,"player","4011"
